# timestamp[secs] tx ty tz qx qy qz qw
33.69759921545726 -0.4299930930137634 -0.46271878480911255 -0.03678488731384277 -0.012737940065562725 -0.3172403872013092 0.027783919125795364 0.9478524923324585
33.74093996545726 -0.43090546131134033 -0.46809330582618713 -0.03872568532824516 -0.0021511700470000505 -0.3205818831920624 0.024419259279966354 0.9469035863876343
33.78428121545726 -0.43088498711586 -0.47148430347442627 -0.04108112305402756 0.000736511021386832 -0.324537068605423 0.024088416248559952 0.9455659985542297
33.82762221545726 -0.4339805841445923 -0.46392062306404114 -0.042388416826725006 0.001545578590594232 -0.32856637239456177 0.02576456218957901 0.944128155708313
33.87096421545726 -0.4369928538799286 -0.45376303791999817 -0.041368283331394196 -0.005520432721823454 -0.3328567147254944 0.029466306790709496 0.9425007700920105
33.91430496545726 -0.4397963881492615 -0.4382551610469818 -0.04463706538081169 -0.01545306108891964 -0.3367225229740143 0.036171603947877884 0.9407820105552673
33.95764621545726 -0.441537469625473 -0.4198634624481201 -0.04503219574689865 -0.02650556154549122 -0.34119659662246704 0.04409600794315338 0.9385829567909241
34.00098721545726 -0.44382354617118835 -0.4020494222640991 -0.04758453369140625 -0.03659837692975998 -0.3410778045654297 0.048800937831401825 0.9380539059638977
34.04432821545726 -0.44250476360321045 -0.3813796043395996 -0.0501546710729599 -0.04044714942574501 -0.3395024836063385 0.04706699773669243 0.9385557174682617
34.08766896545726 -0.44275689125061035 -0.36257240176200867 -0.05024193972349167 -0.04045091196894646 -0.33604857325553894 0.033980391919612885 0.9403619170188904
34.13101021545726 -0.44335421919822693 -0.3386017978191376 -0.05399817228317261 -0.03723156079649925 -0.33173733949661255 0.017856325954198837 0.9424676895141602
34.17435121545726 -0.441951185464859 -0.3172309994697571 -0.05608050525188446 -0.036982085555791855 -0.3325154483318329 0.002500418107956648 0.9423691034317017
34.21769221545726 -0.4410141706466675 -0.29518043994903564 -0.056455500423908234 -0.03939002752304077 -0.33740100264549255 -0.00888722762465477 0.9404945969581604
34.26103321545726 -0.44280558824539185 -0.2758306860923767 -0.058805860579013824 -0.04460477828979492 -0.34377649426460266 -0.015720184892416 0.937859833240509
34.30437396545726 -0.446489542722702 -0.25757715106010437 -0.06373535841703415 -0.04909845069050789 -0.3496316075325012 -0.020172428339719772 0.9353823661804199
34.347715215457264 -0.4454537630081177 -0.24567124247550964 -0.06421568989753723 -0.05468162149190903 -0.35352882742881775 -0.022013669833540916 0.9335646033287048
34.39105721545726 -0.44392216205596924 -0.23975075781345367 -0.06395932286977768 -0.05840050056576729 -0.35313504934310913 -0.024293797090649605 0.9334318041801453
34.43439821545726 -0.4420209527015686 -0.23889148235321045 -0.060734719038009644 -0.06081442907452583 -0.34856802225112915 -0.028217073529958725 0.9348827600479126
34.47773896545726 -0.44090524315834045 -0.24006611108779907 -0.05805089324712753 -0.06338895857334137 -0.34036728739738464 -0.028487034142017365 0.9377209544181824
34.52108021545726 -0.44006073474884033 -0.24476240575313568 -0.05550618842244148 -0.06571315228939056 -0.3315531313419342 -0.024565232917666435 0.9408246278762817
34.56442121545726 -0.4403211772441864 -0.25351083278656006 -0.05438702553510666 -0.06725628674030304 -0.32463502883911133 -0.019482851028442383 0.9432439208030701
34.607762215457264 -0.43803149461746216 -0.26410216093063354 -0.051954589784145355 -0.06551327556371689 -0.3211557865142822 -0.011314745992422104 0.944689929485321
34.65110321545726 -0.4367612600326538 -0.2787332534790039 -0.04901714622974396 -0.06206842511892319 -0.3189125657081604 0.0013194445054978132 0.9457486867904663
34.69444396545726 -0.43449655175209045 -0.2993685007095337 -0.0479394868016243 -0.06024990975856781 -0.31500470638275146 0.013993521220982075 0.947072446346283
34.73778521545726 -0.43665939569473267 -0.320757120847702 -0.046877630054950714 -0.0569416768848896 -0.3086332678794861 0.019937988370656967 0.9492658376693726
34.78112621545726 -0.4381512999534607 -0.3451548218727112 -0.04616909846663475 -0.05647313967347145 -0.30002647638320923 0.017000915482640266 0.9521060585975647
34.82446721545726 -0.4375562071800232 -0.3694290518760681 -0.04317297041416168 -0.05780046060681343 -0.29290780425071716 0.009950115345418453 0.9543402194976807
34.86780896545726 -0.4364234507083893 -0.389758437871933 -0.040758002549409866 -0.05814205855131149 -0.28940942883491516 0.0013584158150479198 0.9554370641708374
34.91115021545726 -0.43737733364105225 -0.40999141335487366 -0.04132997989654541 -0.05907881632447243 -0.28550824522972107 -0.0072794281877577305 0.9565259218215942
34.95449121545726 -0.4355044364929199 -0.42820265889167786 -0.04165966063737869 -0.05900374799966812 -0.28766635060310364 -0.012894443236291409 0.9558244943618774
34.99783221545726 -0.4375982880592346 -0.4456174969673157 -0.0387834832072258 -0.0575513131916523 -0.2913927733898163 -0.014187554828822613 0.9547653198242188
35.041172965457264 -0.4385576844215393 -0.4587838053703308 -0.03925056383013725 -0.05007454380393028 -0.2949725091457367 -0.014319590292870998 0.9540852904319763
35.08451421545726 -0.43768566846847534 -0.4676245152950287 -0.04169930890202522 -0.038506750017404556 -0.2986097037792206 -0.014538236893713474 0.9534873366355896
35.12785521545726 -0.4354950189590454 -0.47408339381217957 -0.0410710908472538 -0.027203144505620003 -0.301639586687088 -0.011905725114047527 0.9529595375061035
35.17119621545726 -0.43492552638053894 -0.4739120602607727 -0.04127347841858864 -0.01867058500647545 -0.3018645942211151 -0.006597152445465326 0.9531452059745789
35.21453721545726 -0.4356204569339752 -0.465056449174881 -0.042251165956258774 -0.017974119633436203 -0.303814172744751 -0.0005438289372250438 0.9525616765022278
35.25787796545726 -0.4390135705471039 -0.45168671011924744 -0.04442371800541878 -0.02773178555071354 -0.30300652980804443 0.0051059480756521225 0.9525712728500366
35.30121921545726 -0.4400920867919922 -0.43936923146247864 -0.04527627304196358 -0.046717528253793716 -0.3012038767337799 0.011479481123387814 0.9523454904556274
35.34455921545726 -0.43921202421188354 -0.4192105531692505 -0.04359015077352524 -0.06417679041624069 -0.3004879951477051 0.015000800602138042 0.9515058398246765
35.38789921545726 -0.43948614597320557 -0.39559435844421387 -0.046048592776060104 -0.07661335915327072 -0.2971702218055725 0.01699388027191162 0.9515941739082336
35.43124021545726 -0.4422858953475952 -0.37141820788383484 -0.05015554279088974 -0.084175243973732 -0.2928990125656128 0.01427210122346878 0.9523240327835083
35.474580965457264 -0.4394855499267578 -0.34984055161476135 -0.04967720806598663 -0.09034178406000137 -0.2947640120983124 0.01134553924202919 0.95122230052948
35.51792221545726 -0.439556360244751 -0.3278352618217468 -0.051001884043216705 -0.09161558002233505 -0.29705438017845154 0.010798379778862 0.9503939747810364
35.56126321545726 -0.4403078854084015 -0.3099620044231415 -0.054333463311195374 -0.09144289046525955 -0.2992399334907532 0.014178203418850899 0.9496802687644958
35.60460421545726 -0.4411681294441223 -0.2922801077365875 -0.054961808025836945 -0.08689264953136444 -0.3000808656215668 0.011465278454124928 0.9498788118362427
35.64794521545726 -0.4401019215583801 -0.28061455488204956 -0.05576411262154579 -0.07943501323461533 -0.29562288522720337 -0.005586531944572926 0.9519800543785095
35.69128596545726 -0.44041651487350464 -0.2664083242416382 -0.059391558170318604 -0.0671418234705925 -0.2916674017906189 -0.028149237856268883 0.9537451863288879
35.73462721545726 -0.44517838954925537 -0.2553054988384247 -0.06670786440372467 -0.06266355514526367 -0.2940908968448639 -0.036537110805511475 0.9530209898948669
35.777968215457264 -0.44490355253219604 -0.24960356950759888 -0.06734147667884827 -0.0694168210029602 -0.30612853169441223 -0.02745617739856243 0.9490589499473572
35.82131021545726 -0.44421225786209106 -0.24991942942142487 -0.0665711909532547 -0.07965293526649475 -0.3115787208080292 -0.02162797935307026 0.946628987789154
35.86465096545726 -0.4424492418766022 -0.25314784049987793 -0.06436370313167572 -0.08764033019542694 -0.3091225326061249 -0.023919614031910896 0.9466732740402222
35.90799221545726 -0.44057247042655945 -0.2592200040817261 -0.06007276847958565 -0.09549786150455475 -0.3046903610229492 -0.026223869994282722 0.9472889304161072
35.95133321545726 -0.44148582220077515 -0.2677008807659149 -0.05726999044418335 -0.09995301812887192 -0.3000408113002777 -0.02459903061389923 0.9483563899993896
35.99467421545726 -0.4408445656299591 -0.27877524495124817 -0.05449696257710457 -0.09666453301906586 -0.2976735830307007 -0.01670265570282936 0.9496143460273743
36.03801521545726 -0.4414290189743042 -0.2938964068889618 -0.05058366805315018 -0.0880882740020752 -0.29622066020965576 -0.0044912295415997505 0.9510381817817688
36.08135596545726 -0.4391040802001953 -0.3118855953216553 -0.0470951572060585 -0.07530219107866287 -0.29412636160850525 0.01017620787024498 0.9527412056922913
36.12469721545726 -0.43845683336257935 -0.33025866746902466 -0.04591004550457001 -0.05889800935983658 -0.28936120867729187 0.022548140957951546 0.9551401734352112
36.16803821545726 -0.4377615749835968 -0.35023656487464905 -0.04369615018367767 -0.045760076493024826 -0.2845913767814636 0.031516704708337784 0.9570373296737671
36.211379215457264 -0.4372834861278534 -0.37215784192085266 -0.04428767412900925 -0.035920992493629456 -0.28286629915237427 0.035110972821712494 0.9578431844711304
36.25471996545726 -0.43495291471481323 -0.3949894905090332 -0.03940489888191223 -0.030220774933695793 -0.28513410687446594 0.038507141172885895 0.9572369456291199
36.29806221545726 -0.43447136878967285 -0.41766971349716187 -0.03853100910782814 -0.02506306953728199 -0.28686293959617615 0.03940451517701149 0.956832766532898
36.34140321545726 -0.4339457154273987 -0.43855541944503784 -0.03832259774208069 -0.022013919427990913 -0.2894730865955353 0.04113242030143738 0.9560485482215881
36.38474421545726 -0.43442320823669434 -0.45312756299972534 -0.03731555491685867 -0.018762171268463135 -0.2929028868675232 0.04346749559044838 0.9549694061279297
36.42808496545726 -0.4347931444644928 -0.463028222322464 -0.03834047168493271 -0.01621854677796364 -0.29462653398513794 0.0439922921359539 0.9544616341590881
36.471426215457264 -0.4321390986442566 -0.4736420214176178 -0.036254897713661194 -0.017538558691740036 -0.2953454554080963 0.04261195659637451 0.9542785882949829
36.51476721545726 -0.4326097071170807 -0.47865304350852966 -0.03607285022735596 -0.017761925235390663 -0.29513975977897644 0.036454636603593826 0.9545931816101074
36.55810821545726 -0.4346977770328522 -0.48063674569129944 -0.03623424470424652 -0.023671602830290794 -0.2962574362754822 0.03322925418615341 0.9542363286018372
36.60144921545726 -0.4352809190750122 -0.47304457426071167 -0.03618044778704643 -0.03229762986302376 -0.29847365617752075 0.030005352571606636 0.9533991813659668
36.644789965457264 -0.43763113021850586 -0.4550761282444 -0.038677748292684555 -0.044954586774110794 -0.3005521893501282 0.029358284547924995 0.9522529244422913
36.68813121545726 -0.44225752353668213 -0.43370044231414795 -0.04377704858779907 -0.05720127001404762 -0.30093151330947876 0.03150729462504387 0.9514071345329285
36.731473215457264 -0.445134699344635 -0.40849998593330383 -0.046460866928100586 -0.0695137307047844 -0.2994977533817291 0.03459868207573891 0.9509321451187134
36.77481321545726 -0.44722849130630493 -0.3883195221424103 -0.04589691013097763 -0.0809754729270935 -0.2946620583534241 0.03721237927675247 0.9514370560646057
36.81815496545726 -0.44573137164115906 -0.3686792254447937 -0.04614812135696411 -0.08417802304029465 -0.2849329113960266 0.031159352511167526 0.954335629940033
36.86149621545726 -0.44606679677963257 -0.348211407661438 -0.04797039180994034 -0.07756361365318298 -0.27837204933166504 0.020990829914808273 0.9571062326431274
36.90483721545726 -0.44626516103744507 -0.32424652576446533 -0.0478643923997879 -0.063461534678936 -0.27727702260017395 0.013673195615410805 0.9585943818092346
36.94817821545726 -0.44861602783203125 -0.3045644760131836 -0.050384216010570526 -0.05031563341617584 -0.27565643191337585 0.006354897283017635 0.9599174857139587
36.99151921545726 -0.44780462980270386 -0.29046177864074707 -0.053146690130233765 -0.04276183992624283 -0.2765860855579376 -0.002952772891148925 0.9600327610969543
37.03485996545726 -0.44988927245140076 -0.27552202343940735 -0.05683465301990509 -0.03661372512578964 -0.2781180739402771 -0.015834374353289604 0.9597182273864746
37.07820121545726 -0.4518120586872101 -0.26208460330963135 -0.05942492187023163 -0.037113286554813385 -0.28477543592453003 -0.02451380342245102 0.9575618505477905
37.12154221545726 -0.4512014389038086 -0.2510702311992645 -0.057658419013023376 -0.04670773446559906 -0.29941362142562866 -0.022822266444563866 0.9527062177658081
37.16488321545726 -0.45256301760673523 -0.24564878642559052 -0.058489590883255005 -0.058827172964811325 -0.3104482889175415 -0.01955733262002468 0.948566734790802
37.20822396545726 -0.4523997902870178 -0.2470693737268448 -0.0585533007979393 -0.06739743798971176 -0.3121972680091858 -0.023791491985321045 0.9473249316215515
37.25156521545726 -0.45165377855300903 -0.24978937208652496 -0.054743692278862 -0.06906072050333023 -0.3083755373954773 -0.030259327962994576 0.9482719302177429
37.29490721545726 -0.45234915614128113 -0.2548982501029968 -0.05321527644991875 -0.06808076053857803 -0.3021765947341919 -0.03329731896519661 0.950234591960907
37.33824821545726 -0.4525529742240906 -0.2608833312988281 -0.05229645594954491 -0.06455110013484955 -0.2978946268558502 -0.033131830394268036 0.9518373012542725
37.38158896545726 -0.45245087146759033 -0.27027827501296997 -0.0491618812084198 -0.061505481600761414 -0.2950705289840698 -0.03097653202712536 0.9529904723167419
37.42493021545726 -0.4516817629337311 -0.28662869334220886 -0.04479561373591423 -0.0609525591135025 -0.29251596331596375 -0.02600407972931862 0.9539617896080017
37.468271215457264 -0.45177969336509705 -0.3055737018585205 -0.04133538901805878 -0.05975161865353584 -0.28928685188293457 -0.021084636449813843 0.9551430940628052
37.51161221545726 -0.45120498538017273 -0.32670244574546814 -0.03903581574559212 -0.05884745717048645 -0.2833130657672882 -0.01379381213337183 0.957120954990387
37.55495321545726 -0.4514107406139374 -0.3487505614757538 -0.035404663532972336 -0.05776534974575043 -0.278618723154068 -0.0066698407754302025 0.9586398601531982
37.59829396545726 -0.45178887248039246 -0.3673919141292572 -0.03260628134012222 -0.054042521864175797 -0.2762579023838043 -0.0019022972555831075 0.9595610499382019
37.64163521545726 -0.45173612236976624 -0.3889758884906769 -0.029666651040315628 -0.05032549425959587 -0.279083251953125 0.0038129277527332306 0.958939790725708
37.68497621545726 -0.45281365513801575 -0.4075741171836853 -0.029167871922254562 -0.04243919625878334 -0.28614047169685364 0.010458577424287796 0.9571902751922607
37.72831821545726 -0.45392468571662903 -0.42338240146636963 -0.02877272106707096 -0.03381330147385597 -0.29251009225845337 0.014742555096745491 0.9555507898330688
37.77165896545726 -0.45442861318588257 -0.4355449080467224 -0.030180083587765694 -0.02405037172138691 -0.29622066020965576 0.016365500167012215 0.9546764492988586
37.81500021545726 -0.4531346559524536 -0.4441699981689453 -0.030423756688833237 -0.01631886139512062 -0.29919344186782837 0.018245860934257507 0.9538784623146057
